,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
81,0,1.6666666666666667,59,48,6,2023-10-25 07:00:00+00:00,0.0,-1.0
82,0,1.1111111111111112,58,48,6,2023-10-25 08:00:00+00:00,0.0,-1.0
83,0,0.5555555555555556,58,47,5,2023-10-25 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476
84,0,0.0,57,46,5,2023-10-25 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476
85,0,-1.1111111111111112,56,45,5,2023-10-25 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476
86,0,-1.6666666666666667,55,44,5,2023-10-25 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476
87,0,-1.6666666666666667,53,45,5,2023-10-25 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476
88,0,-1.1111111111111112,49,49,6,2023-10-25 14:00:00+00:00,0.0,-1.0
89,0,0.5555555555555556,46,53,7,2023-10-25 15:00:00+00:00,0.0,-1.0
90,0,1.6666666666666667,44,57,7,2023-10-25 16:00:00+00:00,0.0,-1.0
91,0,2.2222222222222223,42,59,8,2023-10-25 17:00:00+00:00,0.0,-1.0
92,0,2.7777777777777777,39,62,9,2023-10-25 18:00:00+00:00,0.0,-1.0
93,0,2.7777777777777777,36,64,9,2023-10-25 19:00:00+00:00,0.0,-1.0
94,0,3.3333333333333335,37,65,10,2023-10-25 20:00:00+00:00,0.0,-1.0
95,0,3.888888888888889,36,67,10,2023-10-25 21:00:00+00:00,0.0,-1.0
96,0,4.444444444444445,38,66,10,2023-10-25 22:00:00+00:00,0.0,-1.0
97,0,4.444444444444445,42,64,9,2023-10-25 23:00:00+00:00,0.0,-1.0
98,0,4.444444444444445,45,61,8,2023-10-26 00:00:00+00:00,0.0,-1.0
99,1,4.444444444444445,49,59,7,2023-10-26 01:00:00+00:00,0.0,-1.0
100,1,4.444444444444445,51,57,7,2023-10-26 02:00:00+00:00,0.0,-1.0
101,1,4.444444444444445,55,56,6,2023-10-26 03:00:00+00:00,0.0,-1.0
102,1,4.444444444444445,57,55,6,2023-10-26 04:00:00+00:00,0.0,-1.0
103,1,4.444444444444445,60,54,6,2023-10-26 05:00:00+00:00,0.0,-1.0
104,1,4.444444444444445,62,53,6,2023-10-26 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
105,4,5.0,66,52,6,2023-10-26 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
106,4,5.0,69,51,6,2023-10-26 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
107,4,5.555555555555555,72,51,6,2023-10-26 09:00:00+00:00,-1.0,0.0
108,4,5.555555555555555,75,50,6,2023-10-26 10:00:00+00:00,-1.0,0.0
109,4,5.555555555555555,78,49,6,2023-10-26 11:00:00+00:00,-1.0,0.0
110,4,5.555555555555555,80,48,6,2023-10-26 12:00:00+00:00,-1.0,0.0
111,4,5.555555555555555,81,48,7,2023-10-26 13:00:00+00:00,-1.0,0.0
112,4,7.222222222222222,78,51,7,2023-10-26 14:00:00+00:00,-1.0,0.0
113,4,8.88888888888889,77,54,8,2023-10-26 15:00:00+00:00,-1.0,0.0
114,4,10.0,76,58,8,2023-10-26 16:00:00+00:00,-1.0,0.0
115,4,10.555555555555555,74,60,8,2023-10-26 17:00:00+00:00,-1.0,0.0
116,4,11.11111111111111,71,62,8,2023-10-26 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
117,3,11.11111111111111,68,63,8,2023-10-26 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
118,3,11.666666666666666,67,64,9,2023-10-26 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
119,3,11.666666666666666,65,65,9,2023-10-26 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
120,3,11.666666666666666,66,64,9,2023-10-26 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476
121,3,11.11111111111111,70,62,9,2023-10-26 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
122,3,11.11111111111111,74,60,8,2023-10-27 00:00:00+00:00,-1.0,0.0
123,5,10.555555555555555,77,58,8,2023-10-27 01:00:00+00:00,-1.0,0.0
124,5,10.555555555555555,80,57,7,2023-10-27 02:00:00+00:00,-1.0,0.0
125,5,10.555555555555555,83,56,7,2023-10-27 03:00:00+00:00,-1.0,0.0
126,5,10.0,85,55,7,2023-10-27 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
127,5,10.0,87,54,6,2023-10-27 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
128,5,9.444444444444445,86,53,6,2023-10-27 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
129,5,9.444444444444445,87,52,6,2023-10-27 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
130,5,8.88888888888889,88,52,6,2023-10-27 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
131,5,8.88888888888889,89,51,6,2023-10-27 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
132,5,8.88888888888889,90,50,6,2023-10-27 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
133,5,8.333333333333334,91,50,6,2023-10-27 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
134,5,8.333333333333334,92,49,6,2023-10-27 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
135,3,8.333333333333334,91,49,6,2023-10-27 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
136,3,8.88888888888889,85,52,7,2023-10-27 14:00:00+00:00,-1.0,0.0
137,3,9.444444444444445,80,56,7,2023-10-27 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476
138,3,10.555555555555555,76,59,7,2023-10-27 16:00:00+00:00,0.0,-1.0
139,3,11.11111111111111,72,60,7,2023-10-27 17:00:00+00:00,0.0,-1.0
140,3,11.11111111111111,68,62,8,2023-10-27 18:00:00+00:00,0.0,-1.0
141,3,11.11111111111111,63,64,8,2023-10-27 19:00:00+00:00,0.0,-1.0
142,3,11.11111111111111,62,65,8,2023-10-27 20:00:00+00:00,0.0,-1.0
143,3,11.11111111111111,61,66,8,2023-10-27 21:00:00+00:00,0.0,-1.0
144,3,11.11111111111111,62,66,8,2023-10-27 22:00:00+00:00,0.0,-1.0
145,3,11.11111111111111,65,64,8,2023-10-27 23:00:00+00:00,0.0,-1.0
146,3,10.555555555555555,69,61,8,2023-10-28 00:00:00+00:00,0.0,-1.0
147,9,10.0,72,60,8,2023-10-28 01:00:00+00:00,0.0,-1.0
148,9,10.0,74,58,8,2023-10-28 02:00:00+00:00,0.0,-1.0
149,9,10.0,77,57,8,2023-10-28 03:00:00+00:00,0.0,-1.0
150,9,10.0,80,56,7,2023-10-28 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
151,9,9.444444444444445,81,55,7,2023-10-28 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
152,9,9.444444444444445,82,54,7,2023-10-28 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
153,10,9.444444444444445,83,54,7,2023-10-28 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
154,10,8.88888888888889,84,53,7,2023-10-28 08:00:00+00:00,-1.0,0.0
155,10,8.88888888888889,86,53,7,2023-10-28 09:00:00+00:00,-1.0,0.0
