,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
39,0,12.777777777777779,94,57,3,2023-10-29 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
40,0,12.777777777777779,95,56,3,2023-10-29 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
41,0,12.222222222222221,95,55,3,2023-10-29 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
42,0,11.666666666666666,95,55,3,2023-10-29 12:00:00+00:00,-1.0,0.0,3
43,1,11.666666666666666,92,56,3,2023-10-29 13:00:00+00:00,-1.0,0.0,3
44,1,12.777777777777779,86,59,5,2023-10-29 14:00:00+00:00,-1.0,0.0,4
45,1,13.333333333333334,80,63,5,2023-10-29 15:00:00+00:00,-1.0,0.0,4
46,1,14.444444444444445,74,66,6,2023-10-29 16:00:00+00:00,-1.0,0.0,5
47,1,14.444444444444445,68,69,6,2023-10-29 17:00:00+00:00,-1.0,0.0,5
48,1,13.88888888888889,62,70,7,2023-10-29 18:00:00+00:00,-1.0,0.0,6
49,2,13.333333333333334,59,71,7,2023-10-29 19:00:00+00:00,-1.0,0.0,6
50,2,13.333333333333334,58,72,7,2023-10-29 20:00:00+00:00,-1.0,0.0,6
51,2,13.333333333333334,58,72,7,2023-10-29 21:00:00+00:00,-1.0,0.0,6
52,2,13.333333333333334,61,70,6,2023-10-29 22:00:00+00:00,-1.0,0.0,5
53,2,13.333333333333334,67,67,6,2023-10-29 23:00:00+00:00,-1.0,0.0,5
54,2,13.333333333333334,76,63,5,2023-10-30 00:00:00+00:00,-1.0,0.0,4
55,2,13.333333333333334,85,60,5,2023-10-30 01:00:00+00:00,-1.0,0.0,4
56,2,13.333333333333334,91,58,3,2023-10-30 02:00:00+00:00,-1.0,0.0,3
57,2,12.777777777777779,94,57,3,2023-10-30 03:00:00+00:00,-1.0,0.0,3
58,2,12.777777777777779,94,57,3,2023-10-30 04:00:00+00:00,-1.0,0.0,3
59,2,12.777777777777779,95,56,5,2023-10-30 05:00:00+00:00,-1.0,0.0,4
60,2,12.222222222222221,95,56,5,2023-10-30 06:00:00+00:00,-1.0,0.0,4
61,8,12.222222222222221,94,55,5,2023-10-30 07:00:00+00:00,-1.0,0.0,4
62,8,12.222222222222221,94,55,6,2023-10-30 08:00:00+00:00,-1.0,0.0,5
63,8,11.666666666666666,93,55,6,2023-10-30 09:00:00+00:00,-1.0,0.0,5
64,8,11.666666666666666,93,55,7,2023-10-30 10:00:00+00:00,-1.0,0.0,6
65,8,11.11111111111111,93,55,8,2023-10-30 11:00:00+00:00,-1.0,0.0,7
66,8,11.11111111111111,92,54,9,2023-10-30 12:00:00+00:00,-1.0,0.0,8
67,18,11.11111111111111,92,55,9,2023-10-30 13:00:00+00:00,-1.0,0.0,8
68,18,12.222222222222221,90,56,10,2023-10-30 14:00:00+00:00,-1.0,0.0,9
69,18,12.777777777777779,89,58,12,2023-10-30 15:00:00+00:00,-1.0,0.0,10
70,18,13.333333333333334,88,60,13,2023-10-30 16:00:00+00:00,-1.0,0.0,11
71,18,13.88888888888889,84,62,14,2023-10-30 17:00:00+00:00,-1.0,0.0,12
72,18,13.333333333333334,80,63,14,2023-10-30 18:00:00+00:00,-1.0,0.0,12
73,25,13.333333333333334,78,63,14,2023-10-30 19:00:00+00:00,-1.0,0.0,12
74,25,13.333333333333334,81,62,14,2023-10-30 20:00:00+00:00,-1.0,0.0,12
75,25,12.777777777777779,85,60,14,2023-10-30 21:00:00+00:00,-1.0,0.0,12
76,25,12.777777777777779,89,58,13,2023-10-30 22:00:00+00:00,-1.0,0.0,11
77,25,12.222222222222221,94,55,13,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
78,25,11.666666666666666,99,53,12,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
79,33,11.11111111111111,100,50,10,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
80,33,10.0,100,48,10,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
81,33,9.444444444444445,100,46,9,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
82,33,8.88888888888889,100,45,9,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
83,33,8.333333333333334,100,44,8,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
84,33,8.333333333333334,100,44,8,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
85,47,7.777777777777778,100,44,7,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
86,47,7.777777777777778,100,43,7,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
87,47,7.777777777777778,100,42,7,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
88,47,7.222222222222222,100,42,7,2023-10-31 10:00:00+00:00,0.0,1.0,6
89,47,6.666666666666667,100,41,7,2023-10-31 11:00:00+00:00,0.0,1.0,6
90,47,5.555555555555555,100,41,7,2023-10-31 12:00:00+00:00,0.0,1.0,6
91,49,5.0,100,41,7,2023-10-31 13:00:00+00:00,0.0,1.0,6
92,49,5.555555555555555,100,42,7,2023-10-31 14:00:00+00:00,0.7071067811865476,0.7071067811865476,6
93,49,6.111111111111111,100,43,7,2023-10-31 15:00:00+00:00,1.0,0.0,6
94,49,6.666666666666667,100,44,7,2023-10-31 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
95,49,7.222222222222222,100,45,7,2023-10-31 17:00:00+00:00,0.0,-1.0,6
96,49,7.777777777777778,100,46,7,2023-10-31 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
97,44,7.777777777777778,98,47,7,2023-10-31 19:00:00+00:00,-1.0,0.0,6
98,44,7.777777777777778,95,47,8,2023-10-31 20:00:00+00:00,-1.0,0.0,7
99,44,7.222222222222222,92,47,9,2023-10-31 21:00:00+00:00,-1.0,0.0,8
100,44,6.666666666666667,91,46,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
101,44,5.555555555555555,92,45,10,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
102,44,5.0,93,42,10,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
103,32,3.888888888888889,94,40,12,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
104,32,2.7777777777777777,92,39,12,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
105,32,1.6666666666666667,90,37,13,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
106,32,0.5555555555555556,88,36,14,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
107,32,-0.5555555555555556,86,34,15,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
108,32,-1.6666666666666667,85,33,16,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
109,19,-2.7777777777777777,84,32,16,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
110,19,-3.3333333333333335,83,30,16,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
111,19,-4.444444444444445,82,29,16,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
112,19,-5.555555555555555,81,27,16,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
113,19,-6.666666666666667,80,26,16,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
114,19,-7.222222222222222,78,25,16,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
115,8,-7.777777777777778,75,25,16,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
116,8,-7.777777777777778,71,26,16,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
117,8,-7.222222222222222,66,29,16,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
118,8,-6.666666666666667,60,32,16,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
119,8,-6.666666666666667,55,35,15,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
120,8,-6.111111111111111,50,38,15,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
121,5,-6.111111111111111,47,40,14,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
122,5,-6.111111111111111,46,40,14,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
123,5,-6.111111111111111,47,39,14,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
124,5,-6.666666666666667,49,38,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
125,5,-6.666666666666667,54,35,13,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
126,5,-6.666666666666667,59,32,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
127,3,-6.666666666666667,65,30,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
128,3,-6.666666666666667,67,29,12,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
129,3,-7.222222222222222,68,28,10,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
130,3,-7.222222222222222,69,28,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
131,3,-7.222222222222222,71,27,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
132,3,-7.222222222222222,73,27,9,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
133,3,-7.222222222222222,74,26,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
134,3,-7.222222222222222,76,25,8,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
135,3,-7.777777777777778,77,24,7,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
136,3,-7.777777777777778,77,24,7,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
137,3,-8.333333333333334,77,23,7,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
138,3,-8.88888888888889,74,23,6,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
139,3,-8.88888888888889,73,24,6,2023-11-02 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
140,3,-8.333333333333334,64,28,6,2023-11-02 14:00:00+00:00,-1.0,0.0,5
141,3,-7.222222222222222,55,34,7,2023-11-02 15:00:00+00:00,0.0,-1.0,6
142,3,-6.111111111111111,48,39,7,2023-11-02 16:00:00+00:00,0.0,-1.0,6
143,3,-5.555555555555555,43,43,7,2023-11-02 17:00:00+00:00,0.0,-1.0,6
144,3,-5.0,41,45,7,2023-11-02 18:00:00+00:00,0.0,-1.0,6
145,3,-4.444444444444445,40,47,7,2023-11-02 19:00:00+00:00,0.0,-1.0,6
146,3,-4.444444444444445,40,47,8,2023-11-02 20:00:00+00:00,0.0,-1.0,7
147,3,-3.888888888888889,42,46,8,2023-11-02 21:00:00+00:00,0.0,-1.0,7
148,3,-3.888888888888889,46,44,8,2023-11-02 22:00:00+00:00,0.0,-1.0,7
149,3,-3.888888888888889,53,41,8,2023-11-02 23:00:00+00:00,0.0,-1.0,7
150,3,-3.888888888888889,60,38,8,2023-11-03 00:00:00+00:00,0.0,-1.0,7
151,3,-3.888888888888889,68,34,7,2023-11-03 01:00:00+00:00,0.0,-1.0,6
152,3,-4.444444444444445,71,33,7,2023-11-03 02:00:00+00:00,0.0,-1.0,6
153,3,-4.444444444444445,72,32,7,2023-11-03 03:00:00+00:00,0.0,-1.0,6
154,3,-5.0,72,31,6,2023-11-03 04:00:00+00:00,0.0,-1.0,5
155,3,-5.0,71,31,6,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
