,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
34,25,7.222222222222222,94,46,14,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
35,25,6.666666666666667,95,45,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
36,25,6.111111111111111,95,44,13,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
37,25,5.555555555555555,94,44,12,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
38,25,5.0,94,43,10,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
39,56,5.0,93,42,10,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
40,56,4.444444444444445,94,42,9,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
41,56,4.444444444444445,96,41,8,2023-10-31 09:00:00+00:00,0.0,1.0
42,56,4.444444444444445,97,41,7,2023-10-31 10:00:00+00:00,0.0,1.0
43,56,3.888888888888889,97,40,7,2023-10-31 11:00:00+00:00,0.0,1.0
44,56,3.888888888888889,97,40,7,2023-10-31 12:00:00+00:00,0.0,1.0
45,36,3.888888888888889,96,40,7,2023-10-31 13:00:00+00:00,0.0,1.0
46,36,3.888888888888889,97,40,7,2023-10-31 14:00:00+00:00,0.0,1.0
47,36,4.444444444444445,97,41,7,2023-10-31 15:00:00+00:00,0.0,1.0
48,36,4.444444444444445,97,41,7,2023-10-31 16:00:00+00:00,0.0,1.0
49,36,5.0,94,42,7,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
50,36,5.0,90,44,7,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
51,35,5.0,86,44,7,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
52,35,4.444444444444445,84,44,8,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
53,35,3.888888888888889,83,44,9,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
54,35,3.3333333333333335,82,43,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
55,35,2.2222222222222223,82,41,12,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
56,35,1.1111111111111112,81,40,13,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
57,14,0.0,81,38,14,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
58,14,-0.5555555555555556,80,36,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
59,14,-1.6666666666666667,79,35,16,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
60,14,-2.7777777777777777,78,33,18,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
61,14,-3.888888888888889,76,31,20,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
62,14,-5.555555555555555,75,30,21,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
63,5,-6.111111111111111,74,28,21,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
64,5,-7.222222222222222,74,26,21,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
65,5,-7.777777777777778,74,25,21,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
66,5,-8.333333333333334,74,24,21,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
67,5,-8.88888888888889,74,22,21,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
68,5,-9.444444444444445,74,22,22,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
69,0,-10.0,73,22,22,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
70,0,-9.444444444444445,70,23,21,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
71,0,-8.88888888888889,67,25,20,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
72,0,-8.333333333333334,63,28,17,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
73,0,-8.333333333333334,58,30,16,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
74,0,-8.333333333333334,53,32,15,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
75,0,-7.777777777777778,49,34,15,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
76,0,-7.777777777777778,47,36,14,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
77,0,-7.777777777777778,46,37,14,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
78,0,-7.777777777777778,46,36,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
79,0,-7.777777777777778,49,35,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
80,0,-7.777777777777778,54,33,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
81,0,-7.777777777777778,60,30,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
82,0,-7.777777777777778,64,28,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
83,0,-7.777777777777778,68,27,9,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
84,0,-7.777777777777778,71,26,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
85,0,-8.333333333333334,73,25,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
86,0,-8.333333333333334,73,24,8,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
87,0,-8.333333333333334,73,24,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
88,0,-8.88888888888889,74,24,7,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
89,0,-8.88888888888889,74,23,6,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
90,0,-8.88888888888889,74,23,5,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
91,0,-9.444444444444445,75,22,5,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
92,0,-10.0,74,21,5,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
93,0,-10.0,69,23,5,2023-11-02 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
94,0,-9.444444444444445,59,27,5,2023-11-02 14:00:00+00:00,-1.0,0.0
95,0,-8.88888888888889,49,33,5,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476
96,0,-7.777777777777778,42,39,5,2023-11-02 16:00:00+00:00,0.0,-1.0
97,0,-7.222222222222222,37,43,6,2023-11-02 17:00:00+00:00,0.0,-1.0
98,0,-7.222222222222222,34,46,7,2023-11-02 18:00:00+00:00,0.0,-1.0
99,0,-6.666666666666667,33,48,7,2023-11-02 19:00:00+00:00,0.0,-1.0
100,0,-6.111111111111111,33,48,7,2023-11-02 20:00:00+00:00,0.0,-1.0
101,0,-5.555555555555555,36,48,8,2023-11-02 21:00:00+00:00,0.0,-1.0
102,0,-5.555555555555555,40,45,8,2023-11-02 22:00:00+00:00,0.0,-1.0
103,0,-5.0,46,42,8,2023-11-02 23:00:00+00:00,0.0,-1.0
104,0,-5.0,55,38,7,2023-11-03 00:00:00+00:00,0.0,-1.0
105,0,-5.0,63,34,7,2023-11-03 01:00:00+00:00,0.0,-1.0
106,0,-5.0,66,33,6,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
107,0,-5.555555555555555,67,32,6,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
108,0,-5.555555555555555,66,32,6,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
109,0,-5.555555555555555,67,31,6,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
110,0,-6.111111111111111,68,31,6,2023-11-03 06:00:00+00:00,-1.0,0.0
111,0,-6.111111111111111,68,30,6,2023-11-03 07:00:00+00:00,-1.0,0.0
112,0,-6.111111111111111,68,30,6,2023-11-03 08:00:00+00:00,-1.0,0.0
113,0,-6.666666666666667,68,29,6,2023-11-03 09:00:00+00:00,-1.0,0.0
114,0,-6.666666666666667,67,29,5,2023-11-03 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
115,0,-7.222222222222222,67,28,6,2023-11-03 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
116,0,-7.777777777777778,66,28,6,2023-11-03 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
117,0,-7.777777777777778,62,30,6,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
118,0,-6.666666666666667,54,35,6,2023-11-03 14:00:00+00:00,-1.0,0.0
119,0,-5.555555555555555,46,41,6,2023-11-03 15:00:00+00:00,-1.0,0.0
120,0,-4.444444444444445,40,47,7,2023-11-03 16:00:00+00:00,-1.0,0.0
121,0,-3.888888888888889,35,52,7,2023-11-03 17:00:00+00:00,-1.0,0.0
122,0,-3.888888888888889,32,54,7,2023-11-03 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
123,0,-3.3333333333333335,31,56,8,2023-11-03 19:00:00+00:00,0.0,-1.0
124,0,-2.7777777777777777,32,56,8,2023-11-03 20:00:00+00:00,0.0,-1.0
125,0,-2.2222222222222223,35,55,8,2023-11-03 21:00:00+00:00,0.0,-1.0
126,0,-1.6666666666666667,40,52,8,2023-11-03 22:00:00+00:00,0.0,-1.0
127,0,-1.6666666666666667,46,49,8,2023-11-03 23:00:00+00:00,0.0,-1.0
128,0,-1.6666666666666667,54,44,7,2023-11-04 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476
129,0,-1.6666666666666667,62,41,7,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
130,0,-2.2222222222222223,65,39,6,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
131,0,-2.2222222222222223,66,38,6,2023-11-04 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
132,0,-2.7777777777777777,66,38,6,2023-11-04 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
133,0,-2.7777777777777777,66,37,6,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
134,0,-3.3333333333333335,66,37,6,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
135,1,-3.3333333333333335,65,36,6,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
136,1,-3.888888888888889,64,36,6,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
137,1,-4.444444444444445,62,36,6,2023-11-04 09:00:00+00:00,-1.0,0.0
138,1,-4.444444444444445,60,36,6,2023-11-04 10:00:00+00:00,-1.0,0.0
139,1,-5.0,60,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0
140,1,-5.555555555555555,59,35,6,2023-11-04 12:00:00+00:00,-1.0,0.0
141,2,-5.0,57,36,6,2023-11-04 13:00:00+00:00,-1.0,0.0
142,2,-4.444444444444445,52,41,6,2023-11-04 14:00:00+00:00,-1.0,0.0
143,2,-2.7777777777777777,46,47,7,2023-11-04 15:00:00+00:00,-1.0,0.0
144,2,-1.1111111111111112,42,52,7,2023-11-04 16:00:00+00:00,-1.0,0.0
145,2,-0.5555555555555556,38,56,8,2023-11-04 17:00:00+00:00,-1.0,0.0
146,2,-0.5555555555555556,36,58,8,2023-11-04 18:00:00+00:00,-1.0,0.0
147,2,0.0,35,59,9,2023-11-04 19:00:00+00:00,-1.0,0.0
148,2,0.0,36,59,9,2023-11-04 20:00:00+00:00,-1.0,0.0
149,2,0.5555555555555556,39,58,9,2023-11-04 21:00:00+00:00,-1.0,0.0
150,2,0.5555555555555556,42,56,8,2023-11-04 22:00:00+00:00,-1.0,0.0
151,2,0.5555555555555556,48,52,8,2023-11-04 23:00:00+00:00,-1.0,0.0
152,2,0.5555555555555556,55,49,8,2023-11-05 00:00:00+00:00,-1.0,0.0
153,5,0.5555555555555556,61,46,8,2023-11-05 01:00:00+00:00,-1.0,0.0
154,5,0.5555555555555556,65,44,7,2023-11-05 02:00:00+00:00,-1.0,0.0
155,5,0.5555555555555556,67,43,7,2023-11-05 03:00:00+00:00,-1.0,0.0
