,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
78,27,-0.5555555555555556,89,34,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
79,27,-1.1111111111111112,89,33,15,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
80,27,-2.2222222222222223,89,31,15,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
81,27,-2.7777777777777777,88,30,16,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
82,27,-3.3333333333333335,86,30,16,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
83,7,-3.888888888888889,85,29,16,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
84,7,-5.0,82,28,16,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
85,7,-5.555555555555555,80,27,16,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
86,7,-6.111111111111111,79,27,16,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
87,7,-6.666666666666667,78,26,18,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
88,7,-7.777777777777778,78,24,18,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
89,1,-8.333333333333334,74,24,18,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
90,1,-8.333333333333334,66,27,17,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
91,1,-8.333333333333334,59,29,17,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
92,1,-8.88888888888889,53,32,17,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
93,1,-8.88888888888889,49,33,17,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
94,1,-8.88888888888889,46,34,17,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
95,1,-8.88888888888889,43,36,17,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
96,1,-8.88888888888889,43,36,16,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
97,1,-8.88888888888889,42,37,16,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
98,1,-8.88888888888889,43,37,16,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
99,1,-8.88888888888889,46,35,15,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
100,1,-8.88888888888889,49,34,14,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
101,1,-8.88888888888889,52,32,13,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
102,1,-8.88888888888889,54,31,12,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
103,1,-8.88888888888889,56,30,10,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
104,1,-8.88888888888889,58,29,8,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
105,1,-8.88888888888889,59,29,8,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
106,1,-8.88888888888889,59,28,6,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
107,1,-8.88888888888889,60,28,6,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
108,1,-9.444444444444445,60,27,5,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
109,1,-9.444444444444445,61,27,5,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
110,1,-9.444444444444445,61,26,5,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
111,1,-10.0,61,26,5,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
112,1,-10.0,61,26,5,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
113,1,-10.0,60,26,5,2023-11-02 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
114,1,-9.444444444444445,53,30,2,2023-11-02 14:00:00+00:00,-1.0,0.0,2
115,1,-8.88888888888889,47,34,3,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
116,1,-8.333333333333334,42,38,6,2023-11-02 16:00:00+00:00,0.0,-1.0,5
117,1,-7.777777777777778,40,40,6,2023-11-02 17:00:00+00:00,0.0,-1.0,5
118,1,-7.222222222222222,38,43,6,2023-11-02 18:00:00+00:00,0.0,-1.0,5
119,1,-6.666666666666667,36,45,6,2023-11-02 19:00:00+00:00,0.0,-1.0,5
120,1,-6.666666666666667,36,46,6,2023-11-02 20:00:00+00:00,0.0,-1.0,5
121,1,-6.111111111111111,35,47,6,2023-11-02 21:00:00+00:00,0.0,-1.0,5
122,1,-5.555555555555555,37,47,6,2023-11-02 22:00:00+00:00,0.0,-1.0,5
123,1,-5.555555555555555,40,45,6,2023-11-02 23:00:00+00:00,0.0,-1.0,5
124,1,-5.555555555555555,44,42,5,2023-11-03 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
125,1,-5.555555555555555,47,40,5,2023-11-03 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
126,1,-5.555555555555555,49,39,5,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
127,1,-6.111111111111111,51,38,5,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
128,1,-6.111111111111111,52,37,5,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
129,1,-6.666666666666667,53,36,5,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
130,1,-6.666666666666667,52,35,5,2023-11-03 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
131,1,-7.222222222222222,53,34,5,2023-11-03 07:00:00+00:00,-1.0,0.0,4
132,1,-7.777777777777778,53,34,5,2023-11-03 08:00:00+00:00,-1.0,0.0,4
133,1,-7.777777777777778,54,33,5,2023-11-03 09:00:00+00:00,-1.0,0.0,4
134,1,-7.777777777777778,54,32,5,2023-11-03 10:00:00+00:00,-1.0,0.0,4
135,1,-8.333333333333334,55,32,5,2023-11-03 11:00:00+00:00,-1.0,0.0,4
136,1,-8.333333333333334,55,31,5,2023-11-03 12:00:00+00:00,-1.0,0.0,4
137,2,-8.333333333333334,54,32,5,2023-11-03 13:00:00+00:00,-1.0,0.0,4
138,2,-7.777777777777778,49,36,3,2023-11-03 14:00:00+00:00,-1.0,0.0,3
139,2,-6.666666666666667,45,40,3,2023-11-03 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
140,2,-5.555555555555555,42,44,5,2023-11-03 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
141,2,-4.444444444444445,40,46,6,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
142,2,-4.444444444444445,38,49,6,2023-11-03 18:00:00+00:00,0.0,-1.0,5
143,1,-3.888888888888889,36,51,7,2023-11-03 19:00:00+00:00,0.0,-1.0,6
144,1,-3.3333333333333335,36,52,7,2023-11-03 20:00:00+00:00,0.0,-1.0,6
145,1,-3.3333333333333335,35,54,7,2023-11-03 21:00:00+00:00,0.0,-1.0,6
146,1,-2.7777777777777777,36,53,7,2023-11-03 22:00:00+00:00,0.0,-1.0,6
147,1,-2.7777777777777777,39,51,6,2023-11-03 23:00:00+00:00,0.0,-1.0,5
148,1,-2.7777777777777777,42,48,6,2023-11-04 00:00:00+00:00,0.0,-1.0,5
149,2,-3.3333333333333335,46,46,5,2023-11-04 01:00:00+00:00,0.0,-1.0,4
150,2,-3.3333333333333335,48,45,5,2023-11-04 02:00:00+00:00,0.0,-1.0,4
151,2,-3.3333333333333335,50,44,5,2023-11-04 03:00:00+00:00,0.0,-1.0,4
152,2,-3.3333333333333335,52,42,5,2023-11-04 04:00:00+00:00,0.0,-1.0,4
153,2,-3.3333333333333335,53,41,5,2023-11-04 05:00:00+00:00,0.0,-1.0,4
154,2,-3.888888888888889,54,41,5,2023-11-04 06:00:00+00:00,0.0,-1.0,4
155,2,-3.888888888888889,54,40,5,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
