,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
27,0,11.666666666666666,66,64,5,2023-10-27 16:00:00+00:00,-1.0,0.0,4
28,0,11.666666666666666,60,67,5,2023-10-27 17:00:00+00:00,-1.0,0.0,4
29,0,11.666666666666666,56,70,3,2023-10-27 18:00:00+00:00,-1.0,0.0,3
30,0,12.222222222222221,54,71,3,2023-10-27 19:00:00+00:00,-1.0,0.0,3
31,0,12.222222222222221,53,72,3,2023-10-27 20:00:00+00:00,-1.0,0.0,3
32,0,12.222222222222221,55,71,3,2023-10-27 21:00:00+00:00,-1.0,0.0,3
33,0,12.222222222222221,59,69,3,2023-10-27 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
34,0,12.222222222222221,66,66,3,2023-10-27 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
35,0,12.222222222222221,74,62,3,2023-10-28 00:00:00+00:00,-1.0,0.0,3
36,0,12.222222222222221,83,59,3,2023-10-28 01:00:00+00:00,-1.0,0.0,3
37,0,12.222222222222221,87,57,3,2023-10-28 02:00:00+00:00,-1.0,0.0,3
38,0,11.666666666666666,89,56,3,2023-10-28 03:00:00+00:00,-1.0,0.0,3
39,0,11.666666666666666,90,56,5,2023-10-28 04:00:00+00:00,-1.0,0.0,4
40,0,11.11111111111111,91,55,5,2023-10-28 05:00:00+00:00,-1.0,0.0,4
41,0,11.11111111111111,91,55,5,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
42,0,11.11111111111111,92,54,5,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
43,0,11.11111111111111,93,54,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
44,0,11.11111111111111,95,54,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
45,0,11.11111111111111,95,53,7,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
46,0,11.11111111111111,98,52,7,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
47,0,11.11111111111111,99,52,8,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
48,0,11.11111111111111,97,53,8,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
49,0,12.222222222222221,91,56,8,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
50,0,12.777777777777779,83,61,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
51,0,13.88888888888889,76,65,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
52,0,14.444444444444445,70,68,6,2023-10-28 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
53,0,14.444444444444445,65,70,6,2023-10-28 18:00:00+00:00,-1.0,0.0,5
54,0,14.444444444444445,63,72,5,2023-10-28 19:00:00+00:00,-1.0,0.0,4
55,0,14.444444444444445,61,72,5,2023-10-28 20:00:00+00:00,-1.0,0.0,4
56,0,14.444444444444445,62,72,5,2023-10-28 21:00:00+00:00,-1.0,0.0,4
57,0,14.444444444444445,64,70,3,2023-10-28 22:00:00+00:00,-1.0,0.0,3
58,0,13.88888888888889,70,68,3,2023-10-28 23:00:00+00:00,-1.0,0.0,3
59,0,13.88888888888889,78,64,2,2023-10-29 00:00:00+00:00,-1.0,0.0,2
60,0,13.333333333333334,85,61,2,2023-10-29 01:00:00+00:00,-1.0,0.0,2
61,0,13.333333333333334,89,59,1,2023-10-29 02:00:00+00:00,-1.0,0.0,1
62,0,12.777777777777779,90,58,2,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
63,0,12.777777777777779,91,58,2,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
64,0,12.222222222222221,91,57,2,2023-10-29 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
65,0,12.222222222222221,91,57,2,2023-10-29 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
66,2,12.222222222222221,92,56,2,2023-10-29 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
67,2,12.222222222222221,93,56,2,2023-10-29 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
68,2,12.222222222222221,95,55,3,2023-10-29 09:00:00+00:00,-1.0,0.0,3
69,2,12.222222222222221,96,55,3,2023-10-29 10:00:00+00:00,-1.0,0.0,3
70,2,11.666666666666666,96,54,3,2023-10-29 11:00:00+00:00,-1.0,0.0,3
71,2,11.11111111111111,96,54,3,2023-10-29 12:00:00+00:00,-1.0,0.0,3
72,3,11.11111111111111,94,54,3,2023-10-29 13:00:00+00:00,-1.0,0.0,3
73,3,12.222222222222221,88,57,5,2023-10-29 14:00:00+00:00,-1.0,0.0,4
74,3,12.777777777777779,82,61,5,2023-10-29 15:00:00+00:00,-1.0,0.0,4
75,3,13.88888888888889,76,65,7,2023-10-29 16:00:00+00:00,-1.0,0.0,6
76,3,14.444444444444445,71,67,8,2023-10-29 17:00:00+00:00,-1.0,0.0,7
77,3,14.444444444444445,66,70,9,2023-10-29 18:00:00+00:00,-1.0,0.0,8
78,2,14.444444444444445,64,71,10,2023-10-29 19:00:00+00:00,-1.0,0.0,9
79,2,14.444444444444445,64,71,10,2023-10-29 20:00:00+00:00,-1.0,0.0,9
80,2,14.444444444444445,66,70,10,2023-10-29 21:00:00+00:00,-1.0,0.0,9
81,2,14.444444444444445,70,68,9,2023-10-29 22:00:00+00:00,-1.0,0.0,8
82,2,13.88888888888889,76,65,9,2023-10-29 23:00:00+00:00,-1.0,0.0,8
83,2,13.88888888888889,84,62,8,2023-10-30 00:00:00+00:00,-1.0,0.0,7
84,5,13.333333333333334,91,59,8,2023-10-30 01:00:00+00:00,-1.0,0.0,7
85,5,13.333333333333334,96,57,7,2023-10-30 02:00:00+00:00,-1.0,0.0,6
86,5,13.333333333333334,99,56,7,2023-10-30 03:00:00+00:00,-1.0,0.0,6
87,5,13.333333333333334,99,56,7,2023-10-30 04:00:00+00:00,-1.0,0.0,6
88,5,12.777777777777779,99,55,6,2023-10-30 05:00:00+00:00,-1.0,0.0,5
89,5,12.777777777777779,99,55,6,2023-10-30 06:00:00+00:00,-1.0,0.0,5
90,12,12.222222222222221,97,55,6,2023-10-30 07:00:00+00:00,-1.0,0.0,5
91,12,12.222222222222221,97,55,6,2023-10-30 08:00:00+00:00,-1.0,0.0,5
92,12,12.222222222222221,97,54,7,2023-10-30 09:00:00+00:00,-1.0,0.0,6
93,12,12.222222222222221,97,54,7,2023-10-30 10:00:00+00:00,-1.0,0.0,6
94,12,11.666666666666666,100,53,8,2023-10-30 11:00:00+00:00,-1.0,0.0,7
95,12,11.666666666666666,100,53,9,2023-10-30 12:00:00+00:00,-1.0,0.0,8
96,22,11.666666666666666,99,53,9,2023-10-30 13:00:00+00:00,-1.0,0.0,8
97,22,12.222222222222221,96,55,12,2023-10-30 14:00:00+00:00,-1.0,0.0,10
98,22,12.777777777777779,89,59,13,2023-10-30 15:00:00+00:00,-1.0,0.0,11
99,22,13.333333333333334,83,61,14,2023-10-30 16:00:00+00:00,-1.0,0.0,12
100,22,13.333333333333334,79,63,15,2023-10-30 17:00:00+00:00,-1.0,0.0,13
101,22,13.333333333333334,77,63,15,2023-10-30 18:00:00+00:00,-1.0,0.0,13
102,20,12.777777777777779,77,62,16,2023-10-30 19:00:00+00:00,-1.0,0.0,14
103,20,12.222222222222221,79,61,16,2023-10-30 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
104,20,11.666666666666666,82,59,16,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
105,20,11.11111111111111,86,56,16,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
106,20,10.0,88,54,16,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
107,20,9.444444444444445,90,52,16,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
108,25,8.333333333333334,91,50,16,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
109,25,7.777777777777778,92,48,16,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
110,25,6.666666666666667,93,46,16,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
111,25,6.111111111111111,93,45,15,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
112,25,5.555555555555555,93,44,15,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
113,25,5.0,93,43,15,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
114,29,4.444444444444445,92,42,14,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
115,29,3.888888888888889,91,42,14,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
116,29,3.3333333333333335,90,41,13,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
117,29,3.3333333333333335,89,40,12,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
118,29,2.7777777777777777,89,40,10,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
119,29,2.2222222222222223,88,39,10,2023-10-31 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
120,27,1.6666666666666667,86,39,9,2023-10-31 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
121,27,1.6666666666666667,82,40,9,2023-10-31 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
122,27,1.1111111111111112,77,41,10,2023-10-31 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
123,27,1.1111111111111112,72,43,10,2023-10-31 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
124,27,1.1111111111111112,68,44,10,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
125,27,1.6666666666666667,65,46,10,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
126,25,1.6666666666666667,63,47,12,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
127,25,1.6666666666666667,63,47,12,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
128,25,1.1111111111111112,63,46,12,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
129,25,1.1111111111111112,65,45,12,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
130,25,0.5555555555555556,69,42,12,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
131,25,0.0,73,40,10,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
132,27,-0.5555555555555556,76,38,9,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
133,27,-1.1111111111111112,79,36,9,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
134,27,-1.1111111111111112,79,35,9,2023-11-01 03:00:00+00:00,0.0,1.0,8
135,27,-1.6666666666666667,79,34,9,2023-11-01 04:00:00+00:00,0.0,1.0,8
136,27,-2.2222222222222223,77,34,9,2023-11-01 05:00:00+00:00,0.0,1.0,8
137,27,-2.7777777777777777,75,34,9,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
138,20,-3.3333333333333335,74,33,9,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
139,20,-3.888888888888889,74,33,9,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
140,20,-3.888888888888889,75,32,9,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
141,15,-3.888888888888889,76,31,9,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
142,15,-4.444444444444445,77,30,9,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
143,15,-5.0,78,29,9,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
144,9,-5.0,76,30,9,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
145,9,-5.0,71,32,9,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
146,9,-4.444444444444445,65,34,10,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
147,9,-3.888888888888889,60,37,12,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
148,9,-3.888888888888889,55,40,12,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
149,9,-3.888888888888889,51,41,12,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
150,5,-3.888888888888889,49,42,12,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
151,5,-4.444444444444445,48,42,12,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
152,5,-4.444444444444445,49,42,13,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
153,5,-4.444444444444445,51,40,13,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
154,5,-5.0,55,37,13,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
155,5,-5.555555555555555,60,34,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
