,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
131,3,-2.2222222222222223,44,49,9,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
132,3,-2.2222222222222223,44,50,10,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
133,3,-1.6666666666666667,45,49,10,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
134,3,-1.6666666666666667,49,47,9,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
135,3,-1.6666666666666667,53,45,9,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
136,2,-2.2222222222222223,57,42,9,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
137,2,-2.2222222222222223,59,41,9,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
138,2,-2.2222222222222223,61,40,9,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
139,2,-2.7777777777777777,62,39,9,2023-11-14 04:00:00+00:00,0.0,1.0
140,2,-3.3333333333333335,63,38,8,2023-11-14 05:00:00+00:00,0.0,1.0
141,2,-3.3333333333333335,63,37,8,2023-11-14 06:00:00+00:00,0.0,1.0
142,2,-3.888888888888889,63,36,8,2023-11-14 07:00:00+00:00,0.0,1.0
143,2,-3.888888888888889,63,36,7,2023-11-14 08:00:00+00:00,0.0,1.0
144,2,-4.444444444444445,63,35,7,2023-11-14 09:00:00+00:00,0.0,1.0
145,2,-4.444444444444445,63,35,7,2023-11-14 10:00:00+00:00,0.0,1.0
146,2,-5.0,63,34,7,2023-11-14 11:00:00+00:00,0.0,1.0
147,2,-5.555555555555555,64,33,7,2023-11-14 12:00:00+00:00,0.0,1.0
148,1,-5.555555555555555,61,33,7,2023-11-14 13:00:00+00:00,0.0,1.0
149,1,-6.111111111111111,54,36,7,2023-11-14 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,1,-6.111111111111111,47,40,7,2023-11-14 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
151,1,-5.555555555555555,42,43,7,2023-11-14 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
152,1,-5.555555555555555,39,45,8,2023-11-14 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,1,-5.555555555555555,37,47,8,2023-11-14 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,2,-5.555555555555555,34,49,8,2023-11-14 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,2,-5.555555555555555,34,49,8,2023-11-14 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
